game_id,commence_time,in_play,bookmaker,last_update,home_team,away_team,market,label,description,price,point
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds,Over,LeBron James,-121,30.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds,Under,LeBron James,-110,30.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Over,Evan Mobley,-106,28.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Under,Evan Mobley,-127,28.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Over,Darius Garland,-112,29.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Under,Darius Garland,-120,29.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Over,Donovan Mitchell,-117,31.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Under,Donovan Mitchell,-114,31.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Over,LeBron James,-113,39.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Under,LeBron James,-118,39.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Over,Anthony Davis,-107,41.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Under,Anthony Davis,-124,41.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Over,Austin Reaves,-107,28.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Under,Austin Reaves,-125,28.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Over,Max Christie,-175,2.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Under,Max Christie,128,2.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Over,Donovan Mitchell,-159,3.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Under,Donovan Mitchell,118,3.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Over,Evan Mobley,107,8.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Under,Evan Mobley,-141,8.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Over,Dean Wade,102,4.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Under,Dean Wade,-136,4.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Over,Jarrett Allen,-139,9.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Under,Jarrett Allen,105,9.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Over,Darius Garland,-110,2.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Under,Darius Garland,-121,2.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Over,Anthony Davis,-143,11.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Under,Anthony Davis,108,11.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Over,Rui Hachimura,-157,4.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Under,Rui Hachimura,117,4.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Over,LeBron James,102,7.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Under,LeBron James,-136,7.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Over,Austin Reaves,-136,3.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Under,Austin Reaves,102,3.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds_assists,Over,Darius Garland,-137,8.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds_assists,Under,Darius Garland,102,8.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds_assists,Over,Donovan Mitchell,110,9.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds_assists,Under,Donovan Mitchell,-148,9.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds_assists,Over,Anthony Davis,-134,15.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds_assists,Under,Anthony Davis,100,15.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds_assists,Over,LeBron James,-134,15.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds_assists,Under,LeBron James,100,15.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds_assists,Over,Austin Reaves,-112,9.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds_assists,Under,Austin Reaves,-120,9.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds_assists,Over,Evan Mobley,-143,10.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds_assists,Under,Evan Mobley,108,10.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Over,Austin Reaves,-205,0.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Under,Austin Reaves,150,0.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Over,Jarrett Allen,-240,0.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Under,Jarrett Allen,175,0.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Over,Max Christie,-190,0.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Under,Max Christie,140,0.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Over,Rui Hachimura,-190,0.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Under,Rui Hachimura,140,0.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Over,LeBron James,-162,0.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Under,LeBron James,120,0.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Over,Evan Mobley,-200,0.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Under,Evan Mobley,148,0.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Over,Dean Wade,-200,0.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Under,Dean Wade,145,0.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Over,Donovan Mitchell,107,1.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Under,Donovan Mitchell,-141,1.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Over,Darius Garland,185,1.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Under,Darius Garland,-250,1.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Over,Anthony Davis,188,1.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_steals,Under,Anthony Davis,-265,1.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_threes,Over,Rui Hachimura,165,1.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_threes,Under,Rui Hachimura,-225,1.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_threes,Over,LeBron James,-143,1.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_threes,Under,LeBron James,108,1.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_threes,Over,Austin Reaves,-130,2.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_threes,Under,Austin Reaves,-103,2.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_threes,Over,Donovan Mitchell,-118,3.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_threes,Under,Donovan Mitchell,-113,3.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_threes,Over,Darius Garland,-117,2.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_threes,Under,Darius Garland,-114,2.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_threes,Over,Dean Wade,100,1.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_threes,Under,Dean Wade,-134,1.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_threes,Over,Max Christie,128,1.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_threes,Under,Max Christie,-175,1.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetRivers,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_triple_double,Yes,LeBron James,700,
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_assists,Over,LeBron James,-114,8.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_assists,Under,LeBron James,-114,8.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_assists,Under,Anthony Davis,100,3.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_assists,Over,Anthony Davis,-130,3.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_assists,Over,Darius Garland,-110,6.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_assists,Under,Darius Garland,-118,6.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_assists,Over,Evan Mobley,-133,2.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_assists,Under,Evan Mobley,103,2.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_assists,Under,Austin Reaves,110,5.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_assists,Over,Austin Reaves,-143,5.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_assists,Under,Donovan Mitchell,-156,5.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_assists,Over,Donovan Mitchell,120,5.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_assists,Under,Caris LeVert,-167,3.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_assists,Over,Caris LeVert,128,3.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Over,LeBron James,-143,23.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Under,LeBron James,110,23.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Over,Anthony Davis,-112,25.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Under,Anthony Davis,-115,25.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Over,Darius Garland,-111,20.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Under,Darius Garland,-116,20.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Over,Jarrett Allen,-154,11.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Under,Jarrett Allen,118,11.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Under,Austin Reaves,-122,18.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Over,Austin Reaves,-106,18.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Under,Max Christie,-127,8.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Over,Max Christie,-102,8.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Under,Rui Hachimura,-105,11.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Over,Rui Hachimura,-123,11.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Over,Donovan Mitchell,-125,22.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Under,Donovan Mitchell,-103,22.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Under,Evan Mobley,-118,17.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Over,Evan Mobley,-110,17.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Under,Dean Wade,108,5.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Over,Dean Wade,-141,5.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Under,Georges Niang,-106,6.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Over,Georges Niang,-122,6.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Under,Caris LeVert,-116,10.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points,Over,Caris LeVert,-111,10.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Over,Darius Garland,-118,29.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Under,Darius Garland,-110,29.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Under,LeBron James,100,39.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Over,LeBron James,-130,39.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Over,Anthony Davis,-110,41.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Under,Anthony Davis,-118,41.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Over,Evan Mobley,-130,27.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Under,Evan Mobley,100,27.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Under,Max Christie,-127,13.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Over,Max Christie,-102,13.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Over,Austin Reaves,-122,27.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Under,Austin Reaves,-106,27.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Under,Rui Hachimura,-122,18.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Over,Rui Hachimura,-106,18.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Over,Jarrett Allen,-118,23.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Under,Jarrett Allen,-110,23.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Over,Donovan Mitchell,-103,32.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Under,Donovan Mitchell,-125,32.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Under,Caris LeVert,-108,16.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_points_rebounds_assists,Over,Caris LeVert,-120,16.5
04b77ec07e712b35e2acd45c97d17bc1,12/31/2024,FALSE,BetOnline.ag,12/31/2024,Los Angeles Lakers,Cleveland Cavaliers,player_rebounds,Under,LeBron James,-125,7.5
